Product Type,Current stock ID,Product name,Condition,Brand,Model Number,Serial,paper_cart,Category,size,metal,weight,partners,Warehouse,unit,Vendor Doc Number,Supplier,dop,tags,Product Cost,Cost Code,Sale Price,MSRP,Quantity,Gallery Images,Thumbnail image,description,external_link,google_link,published,featured,Serial LTR,Age,Dial,Bezel,Band,Screw Count,Band Grade
Watch,W6850,W6850,Used,Rolex,16233,M87694,No,Datejust,36mm,Steel and Yellow Gold,103.80g,GCI,LA - Main,Per/Pc,39912,,8/17/2021,,"5,200.00","18,928.00","5,800.00","11,700.00",1,,,Datejust 36 Quick Set Sapphire Two Tone,,,1,0,W,1997,Champagne Stick,Fluted YG, Jubilee D, 6s, D
Watch,W6851,W6851,Used,Rolex,16013,M87695,No,Datejust,36mm,Steel and Yellow Gold,101.80g,GCI,LA - Main,Per/Pc,39914,,8/17/2021,,"4,500.00","16,380.00","5,850.00","11,700.00",1,,,Datejust 36 Quick Set Plastic Two Tone,,,1,0,R,1988,Champagne Stick,Fluted YG, Jubilee D, 5s, D
Watch,W6853,W6853,NNS,Rolex,126300,M87696,Yes,Datejust,40mm,Steel,137.90g,GCI,LA - Main,Per/Pc,39910,,8/17/2021,,"8,600.00","31,304.00","12,000.00","7,650.00",1,,,Datejust 40 New Style Steel,,,1,0,SCR,2021,Blue Roman, Smooth, Oyster,7s, A
Watch,W6856,W6856,Used,Rolex,68240,M87697,No,Datejust,31mm,Steel,76.20g,GCI,LA - Main,Per/Pc,39908,,8/17/2021,,"4,400.00","16,016.00",0,"6,600.00",1,,,Datejust 31 Quick Set Sapphire Steel,,,1,0,W,1995,Blue Roman, Smooth, Oyster, 4s, A
Watch,W6857,W6857,Used,Rolex,1601,M87698,No,Datejust,36mm,Steel,44.20g,GCI,LA - Main,Per/Pc,39908,,,,"3,000.00","10,920.00","4,000.00","8,550.00",1,,,Datejust 36 Non Quick Plastic Steel,,,1,0,1M,1962,Silver Stick, Fluted WG, Head only, HO, HO
Watch,W6858,W6858,Used,Rolex,79173,M87699,No,Datejust,26mm,Steel and Yellow Gold,56.60g,GCI,LA - Main,Per/Pc,39907,,8/17/2021,,"3,600.00","13,104.00",0,"9,550.00",1,,,Datejust 26 Quick Set Sapphire Two Tone,,,1,0,P,2000,Champagne Stick,Fluted YG, Jubilee D, 5s, A
Watch,W6859,W6859,Used,Rolex,6917,M87700,No,Datejust,26mm,Steel and Yellow Gold,48.30g,GCI,LA - Main,Per/Pc,39907,,8/17/2021,,"2,550.00","9,282.00","4,500.00","9,550.00",1,,,Datejust 26 Non Quick Plastic Two Tone,,,1,0,3M,1972,Champagne Stick,Fluted YG, Jubilee B, 0s, D
Watch,W6860,W6860,Used,Rolex,6917,M87701,No,Datejust,26mm,Steel,47.50g,GCI,LA - Main,Per/Pc,39908,,8/17/2021,,"2,500.00","9,100.00","4,000.00","7,800.00",1,,,Datejust 26 Non Quick Plastic Steel,,,1,0,6M,1979,Silver Stick, Fluted WG, Jubilee D, 3s, A
Watch,W6862,W6862,Used,Rolex,69240,M87702,No,Datejust,26mm,Steel,50.80g,GCI,LA - Main,Per/Pc,39909,,8/17/2021,,"2,950.00","10,738.00",0,"6,750.00",1,,,Datejust 26 Quick Set Sapphire Steel,,,1,0,S,1993,Blue Stick, Engine-Turned, Jubilee D, 5s, A
Watch,W6863,W6863,Used,Rolex,179174,M87703,No,Datejust,26mm,Steel,67.10g,GCI,LA - Main,Per/Pc,39909,,8/17/2021,,"4,600.00","16,744.00","6,000.00","9,750.00",1,,,Datejust 26Quick Set Steel Crownclasp,,,1,0,D,2005,Black Diamond, Fluted WG, Jubilee D, 6s, A
Watch,W6864,W6864,Used,Rolex,6917,M87704,No,Datejust,26mm,Steel,43.40g,GCI,LA - Main,Per/Pc,39909,,8/17/2021,,"2,200.00","8,008.00","4,000.00","7,800.00",1,,,Datejust 26 Non Quick Plastic Steel,,,1,0,3M,1972,Silver Stick, Fluted WG, Jubilee B, 0s, E
Watch,W6865,W6865,Used,Rolex,69174,M87705,Yes,Datejust,26mm,Steel,48.50g,GCI,LA - Main,Per/Pc,39912,,8/17/2021,,"3,000.00","10,920.00","4,850.00","7,800.00",1,,,Datejust 26 Quick Set Sapphire Steel,,,1,0,R,1988,Gray Tapestry Stick, Fluted WG, Jubilee D, 3s, D
Watch,W6866,W6866,Used,Rolex,1601,M87706,No,Datejust,36mm,Steel,81.50g,GCI,LA - Main,Per/Pc,39913,,8/17/2021,,"3,300.00","12,012.00",0,"8,850.00",1,,,Datejust 36 Non Quick Plastic Steel,,,1,0,1M,1959,Silver Stick, Fluted WG, Jubilee B, 0s, D
Watch,W6867,W6867,Used,Rolex,1601,M87707,No,Datejust,36mm,Steel,79.60g,GCI,LA - Main,Per/Pc,39914,,8/17/2021,,"3,300.00","12,012.00",0,"8,550.00",1,,,Datejust 36 Non Quick Plastic Steel,,,1,0,1M,1966,Silver Stick, Fluted WG, Jubilee B, 0s, D
Watch,W6869,W6869,NNS,Rolex,228348RBR,M87708,Yes,Day Date,,Yellow Gold,209.20g,GCI,LA - Main,Per/Pc,12549,,8/24/2021,,"47,500.00","172,900.00","57,000.00","51,950.00",1,,,Day-Date 40 New Style Yellow Gold Diamond Bezel,,,1,0,SCR,2021,Black Motive Diagonal Index, Diamond YG, President, 11s, A
Watch,W6871,W6871,Used,Rolex,16233,M87709,Yes,Datejust,36mm,Steel and Yellow Gold,105.40g,GCI,LA - Main,Per/Pc,40000,,9/1/2021,,"4,950.00","18,018.00","6,200.00","11,700.00",1,,,"Datejust 36 Quick Set Sapphire Two Tone
",,,1,0,S,1993,Champagne Stick,Fluted YG, Jubilee D,7s,B
Watch,W6877,W6877,Used,Rolex,116710,M87710,No,GMT-Master II,40mm,Steel,78.00g,GCI,LA - Main,Per/Pc,913972,,8/24/2021,,"8,500.00","30,940.00",0,"9,500.00",1,,,"GMT-Master II Ceramic Steel
",,,1,0,V,2008,Black Standard, Black Ceramic Standard, Head only, HO, HO
Watch,W6878,W6878,Used,Rolex,1603,M87711,No,Datejust,,Steel,46.90g,GCI,LA - Main,Per/Pc,10977,,8/23/2021,,"3,600.00","13,104.00","4,000.00",0,1,,,"Datejust 36 Non Quick Plastic Steel
",,,1,0,1M,1958,Silver Stick, Fluted WG, Head only, HO, HO
Watch,W6881,W6881,Used,Rolex,6623,M87712,No,Cellini,37mm,Yellow Gold,102.00g,GCI,LA - Main,Per/Pc,BuyBk 912452,,8/16/2021,,"4,500.00","16,380.00",0,0,1,,,"Cellini 37 Yellow Gold
",,,1,0,E,1990,White Roman, Smooth YG, Standard YG, 5s,B
Watch,W6882,W6882,Used,Rolex,17000,M87713,No,Datejust,36mm,Steel,125.80g,GCI,LA - Main,Per/Pc,BuyBk 912452,,8/16/2021,,"2,000.00","7,280.00","4,000.00",0,1,,,"Datejust 36 Quartz Steel
",,,1,0,N,1991,White Roman, Smooth, Steel Standard, 5s, A
Watch,W6884,W6884,Used,Rolex,16610,M87714,No,Submariner,40mm,Steel,130.90g,GCI,LA - Main,Per/Pc,222,,8/26/2021,,"8,800.00","32,032.00",0,"9,150.00",1,,,"Submariner 40 Date Non Ceramic Steel
",,,1,0,Y,2002,Black Standard, Black Standard, Oyster, 4s, A
Watch,W6886,W6886,Used,Rolex,179174,M87715,Yes,Datejust,26mm,Steel,72.60g,GCI,LA - Main,Per/Pc,222,,8/26/2021,,"3,450.00","12,558.00","6,800.00","7,800.00",1,,,"Datjust 26 New Style Steel
",,,1,0,D,2007,Black Concentric Roman, Fluted WG, Oyster, 5s, A
Watch,W6893,W6893,Used,Rolex,16013,M87716,No,Datejust,36mm,Steel and Yellow Gold,99.80g,GCI,LA - Main,Per/Pc,39999,,9/1/2021,,"4,850.00","17,654.00",0,"11,700.00",1,,,"Datejust 36 Quick Set Plastic Two Tone
",,,1,0,8M,1983,Linen Champagne Stick,Fluted YG, Jubilee D, 5s, D
Watch,W6895,W6895,Used,Rolex,16233,M87717,No,Datejust,36mm,Steel and Yellow Gold,101.30g,GCI,LA - Main,Per/Pc,40000,,9/1/2021,,"6,000.00","21,840.00",0,"13,650.00",1,,,"Datejust 36 Quick Set Sapphire Two Tone
",,,1,0,R,1998,Blue Vignette Diamond,Fluted YG, Jubilee D, 5s, D
Watch,W6897,W6897,Used,Rolex,16233,M87718,Yes,Datejust,36mm,Steel and Yellow Gold,98.80g,GCI,LA - Main,Per/Pc,39998,,9/1/2021,,"5,000.00","18,200.00",0,"13,650.00",1,,,"Datejust 36 Quick Set Sapphire Two Tone
",,,1,0,E,1990,Champagne Diamond,Fluted YG, Jubilee D, 6s, D
Watch,W6899,W6899,Used,Rolex,16233,M87719,Yes,Datejust,36mm,Steel and Yellow Gold,103.60g,GCI,LA - Main,Per/Pc,40002,,9/1/2021,,"5,800.00","21,112.00","12,500.00","13,650.00",1,,,"Datejust 36 Quick Set Sapphire Two Tone
",,,1,0,T,1997,Champagne Jubilee Diamond,Fluted YG, Jubilee D,7s, D
Watch,W6900,W6900,Used,Rolex,16233,M87720,No,Datejust,36mm,Steel and Yellow Gold,54.60g,GCI,LA - Main,Per/Pc,39999,,9/1/2021,,"4,500.00","16,380.00",0,"11,700.00",1,,,"Datejust 36 Quick Set Sapphire Two Tone
",,,1,0,L,1989,Champagne Stick,Fluted YG, Head only, HO, HO
Watch,W6901,W6901,Used,Rolex,16234,M87721,No,Datejust,36mm,Steel,94.10g,GCI,LA - Main,Per/Pc,40000,,9/1/2021,,"4,500.00","16,380.00",0,"8,550.00",1,,,"Datejust 36 Quick Set Sapphire Steel
",,,1,0,R,1988,Silver Stick, Fluted WG, Jubilee D, 5s, D
Watch,W6903,W6903,Used,Rolex,16234,M87722,No,Datejust,36mm,Steel,91.00g,GCI,LA - Main,Per/Pc,40000,,9/1/2021,,"4,900.00","17,836.00","6,300.00","8,550.00",1,,,"Datejust 36 Quick Set Sapphire Steel
",,,1,0,S,1993,Silver Stick, Fluted WG, Jubilee D, 2s, A
Watch,W6907,W6907,Used,Rolex,68274,M87723,No,Datejust,31mm,Steel and Yellow Gold,70.00g,GCI,LA - Main,Per/Pc,40000,,9/1/2021,,"4,300.00","15,652.00",0,"8,050.00",1,,,"Datejust 31 Quick Set Sapphire Steel
",,,1,0,R,1988,Silver Stick, Fluted WG, Jubilee D, 5s, C
Watch,W6911,W6911,Used,Rolex,79240,M87724,No,Datejust,26mm,Steel,48.30g,GCI,LA - Main,Per/Pc,39998,,9/1/2021,,"3,100.00","11,284.00",0,"6,750.00",1,,,"Datejust 26 Quick Set Sapphire Steel
",,,1,0,A,1999,Blue Stick, Engine Turned, Jubilee D, 2s, A
Watch,W6912,W6912,Used,Rolex,79174,M87725,Yes,Datejust,26mm,Steel,52.10g,GCI,LA - Main,Per/Pc,39998,,,,"3,400.00","12,376.00","6,000.00","7,800.00",1,,,"Datejust 26 Quick Set Sapphire Steel
",,,1,0,K,2001,Pink Roman, Fluted WG, Jubilee D, 5s,B
Watch,W6913,W6913,Used,Rolex,69178,M87726,Yes,Datejust,26mm,Yellow Gold,75.30g,GCI,LA - Main,Per/Pc,39998,,9/1/2021,,"6,600.00","24,024.00",0,0,1,,,"Datejust 26 Quick Set Yellow Gold
",,,1,0,E,1991,Champagne Jubilee Diamond, Custom Diamond, President, 6s, E
Watch,W6915,W6915,Used,Rolex,68279,M87727,No,Datejust,31mm,White Gold,105.10g,GCI,LA - Main,Per/Pc,40002,,9/1/2021,,"11,500.00","41,860.00",0,0,1,,,"Datejust 31 Quick Set White Gold
",,,1,0,R,1988,Custom Full Pave Ruby Marker, Custom Diamond, President, 4s, A
Watch,W6919,W6919,Used,Rolex,16030,M87728,No,Datejust,36mm,Steel,48.30g,GCI,LA - Main,Per/Pc,226,,9/2/2021,,"3,500.00","12,740.00",0,"8,550.00",1,,,Datejust 36 Quick Set Pastic Steel,,,1,0,5M,1978,Silver Stick,Fluted YG,Head Only,HO,HO
Watch,W6920,W6920,Used,Rolex,79173,M87729,No,Datejust,26mm,Steel and Yellow Gold,56.10g,GCI,LA - Main,Per/Pc,226,,9/2/2021,,"3,850.00","14,014.00",0,0,1,,,Datejust 26 Quick Set Saffhire Two Tone,,,1,0,Y,2002,Silver Diamond,Fluted YG,Jubilee D,5s,A
Watch,W6925,W6925,Used,Audemars Piguet,26170ST.OO.D101CR.01,M87730,Yes,Royal Oak Offshore,42mm,Steel,154.90g,GCI,LA - Main,Per/Pc,20210901_007,,9/1/2021,,"20,500.00","74,620.00","24,500.00",0,1,,,Royal Oak Offshore 42 Steel (Volcano),,,1,0,SCR,2012,Black Arabic, Steel Standard, Leather, LTHR, LTHR
Watch,W6929,W6929,Used,Audemars Piguet,25940SK.OO.D002CA.01.A,M87731,Yes,Royal Oak Offshore,42mm,Rose Gold,227.60g,GCI,LA - Main,Per/Pc,5989,,9/9/2021,,"30,000.00","109,200.00","37,000.00","36,000.00",1,,,Royal Offshore Rose Gold with leather band,,,1,0,SCR,,Gray Standard, Black Standard, Leather Band, LTHR, A
Watch,W6931,W6931,Used,Rolex,5513,M87732,No,Submariner,40mm,Steel,114.00g,GCI,LA - Main,Per/Pc,BuyBk 912457,,9/13/2021,,"8,000.00","29,120.00",0,"8,100.00",1,,,Submariner 40 No Date Non Ceramic Steel,,,1,0,L,1989,Black Standard, Black Standard, Oyster, 2s, A
Watch,W6935,W6935,Used,Rolex,6824,M87733,No,Datejust,31mm,Steel and Yellow Gold,67.10g,GCI,LA - Main,Per/Pc,12385,,9/13/2021,,"4,100.00","14,924.00",0,"10,400.00",1,,,Datejust 31 Non Quick Plastic Two Tone,,,1,0,7M,1984,Silver Stick,Fluted YG, Jubilee D, 2s,B
Watch,W6937,W6937,Used,Audemars Piguet,25940SK.OO.D002CA.01.A,M87734,Yes,Royal Oak Offshore,42mm,Steel,152.20g,GCI,LA - Main,Per/Pc,202100178,,9/14/2021,,"20,300.00","73,892.00","24,500.00",0,1,,,Royal Oak Offshore 42 Steel Ceramic Bezel,,,1,0,G,2010,Black Tapisserie Arabic, Ceramic Standard, Rubber, RBR, RBR
Watch,W6943,W6943,Used,Rolex,116234,M87735,Yes,Datejust 36,36mm,Steel,113.10g,GCI,LA - Main,Per/Pc,Inv 2109105,,9/21/2021,,"7,850.00","28,574.00","13,000.00","9,500.00",1,,,Datejust 36  Steel,,,1,0,SCR,2014,White Index, Fluted WG,Jubilee,7s,B
Watch,W6945,W6945,Used,Audemars Piguet,26331OR.OO.1220OR.01,M87736,No,Royal Oak,41mm,Rose Gold,253.00g,GCI,LA - Retail,Per/Pc,6065,,9/15/2021,,"100,000.00","364,000.00","130,000.00",0,1,,,Royal Oak Iced Out Baguettes Rose Gold,,,1,0,H,Mix,Full Pave Stick, Custom Diamond, Standard Full Pave, 6s, A
Watch,W6955,W6955,Used,Rolex,6917,M87737,Yes,Datejust,,Steel and Yellow Gold,47.60g,GCI,LA - Main,Per/Pc,236,,9/30/2021,,"2,900.00","10,556.00",0,0,1,,,Datejust 26 Non Quick Plastic Two Tone,,,1,0,6M,1981,Champagne Stick,Fluted YG, Jubilee D, 2s,B
Watch,W6956,W6956,Used,Rolex,69173,M87738,No,Datejust,26mm,Steel and Yellow Gold,55.20g,GCI,LA - Main,Per/Pc,236,,9/30/2021,,"3,100.00","11,284.00",0,"9,550.00",1,,,Datejust 26 Quick Set Sapphire Two Tone,,,1,0,R,1988,Blue Jubilee Arabic,Fluted YG, Jubilee D, 6s,B
Watch,W6966,W6966,Used,Rolex,228238,M87739,No,Day Date,41mm,Yellow Gold,205.40g,GCI,LA - Main,Per/Pc,BuyBk 912459,,10/5/2021,,"38,000.00","138,320.00",0,"36,550.00",1,,,Day-Date 41 Yellow Gold,,,1,0,SCR,Mix,Champagne Index,Fluted YG, President, 10s, A
Watch,W6968,W6968,Used,Rolex,18038,M87740,No,Day Date,36mm,Yellow Gold,134.40g,GCI,LA - Main,Per/Pc,Buy Bk 912461,,10/1/2021,,"13,300.00","48,412.00",0,"36,150.00",1,,,Day-Date 36 Single Quick Yellow Gold,,,1,0,6M,1979,Full Pave Ruby Marker, Custom Diamond, President, 2s,B
Watch,W6972,W6972,NNS,Rolex,126711CHNR,M87741,Yes,GMT-Master II,40mm,Steel and Rose Gold,168.30g,GCI,LA - Main,Per/Pc,17285,,10/5/2021,,"21,500.00","78,260.00","24,000.00","14,800.00",1,,,GMT-Master II Two Tone ,,,1,0,SCR,2021,Black Standard, Ceramic Standard, Oyster,7s, A
Watch,W6981,W6981,Used,Rolex,1803,M87742,No,Day Date,36mm,Yellow Gold,119.70g,GCI,LA - Main,Per/Pc,BuyBk 912456,,9/13/2021,,"7,500.00","27,300.00","17,000.00",0,1,,,Day-Date 36 Non Quick Plastic Yellow Gold,,,1,0,1M,1965,Champagne Diamond 8+2, Custom Diamond, President, 2s, C
Watch,W6991,W6991,Used,Rolex,78273,M87743,Yes,Datejust,31mm,Steel and Yellow Gold,83.10g,GCI,LA - Main,Per/Pc,101321,,10/13/2021,,"6,500.00","23,660.00",0,"9,750.00",1,,,Datejust 31 Quick Set Two Tone,,,1,0,U,2005,Champagne MOP Roman,Fluted YG,Oyster,6s,A
Watch,W6992,W6992,Used,Audemars Piguet,26020ST.OO.D091CR.01.A,M87744,Yes,Royal Oak Offshore,42mm,Steel,152.70g,GCI,LA - Main,Per/Pc,Inv#202100183,,9/23/2021,,"20,500.00","74,620.00",0,0,1,,,Royal Oak Offshore 42 Steel,,,1,0,SCR,2006,White Tappiserie,Steel Standard,Leather,LTHR,LTHR
Watch,W7012,W7012,Used,Rolex,116610LN,M87745,Yes,Submariner,40mm,Steel,152.40g,GCI,LA - Main,Per/Pc,BN-66684,,10/25/2021,,"12,900.00","46,956.00",0,"9,150.00",1,,,Submariner 40 Date Ceramic Steel,,,1,0,SCR,2018,Black Standard, Ceramic Standard, Oyster,7s, A
Watch,W7014,W7014,NNS,Rolex,126300,M87746,Yes,Datejust,40mm,Steel,129.40g,GCI,LA - Main,Per/Pc,17389,,10/25/2021,,"10,800.00","39,312.00",0,"7,900.00",1,,,Datejust 40 New Style Steel Smooth,,,1,0,SCR,2021,Slate Roman, Smooth,Jubilee, 11s, A
Watch,W7016,W7016,Used,Rolex,16233,M87747,Yes,Datejust,36mm,Steel and Yellow Gold,99.80g,GCI,LA - Main,Per/Pc,Invoice #158636,,10/22/2021,,"6,700.00","24,388.00",0,"11,700.00",1,,,Datejust 36 Quick Set Sapphire Two Tone,,,1,0,W,1996,Blue Vignette Diamond,Fluted YG, Jubilee D, 4s,B
Watch,W7017,W7017,Used,Omega,2849,M87748,No,Seamaster,34.5mm,Steel,43.40g,GCI,LA - Main,Per/Pc,None,,10/21/2021,,250,910,0,0,1,,,Seamaster Calendar Steel ,,,1,0,1M,Mix,Silver Stick, Steel Standard, Leather, LTHR, LTHR
Watch,W7019,W7019,NNS,Rolex,126300,M87749,Yes,Datejust,40mm,Steel,128.60g,GCI,LA - Main,Per/Pc,INV000670,,10/26/2021,,"10,000.00","36,400.00","12,000.00","7,900.00",1,,,Datejust 40 New Style Steel Smooth,,,1,0,SCR,2021,Black Index, Smooth, Oyster, 11s, A
Watch,W7020,W7020,Used,Rolex,178240,M87750,No,Datejust,31mm,Steel,88.22g,GCI,LA - Main,Per/Pc,Invoice #241,,10/18/2021,,"5,300.00","19,292.00",0,"6,600.00",1,,,Datejust 31 New Style Steel Smooth,,,1,0,M,2007,Silver Roman, Smooth, Oyster, 4s, A
Watch,W7021,W7021,Used,Rolex,16233,M87751,No,Datejust,36mm,Steel and Yellow Gold,100.70g,GCI,LA - Main,Per/Pc,Invoice #241,,10/18/2021,,"5,600.00","20,384.00","6,500.00","11,700.00",1,,,Datejust 36 Quick Set Sapphire Two Tone,,,1,0,E,1990,White Roman,Fluted YG, Jubilee D, 5s, D
Watch,W7022,W7022,Used,Rolex,116619LB,M87752,Yes,Submariner,40mm,White Gold,217.80g,GCI,LA - Main,Per/Pc,10/14/2021,,10/14/2021,,"39,500.00","143,780.00",0,"39,650.00",1,,,Submariner 40 Ceramic Date White Gold,,,1,0,SCR,2013,Blue Standard, Blue Ceramic Standard, Oyster, 6s, A
Watch,W7024,W7024,Used,Rolex,1803,M87753,No,Day Date,36mm,Yellow Gold,54.00g,GCI,LA - Main,Per/Pc,356,,10/18/2021,,"3,000.00","10,920.00",0,0,1,,,Day-Date 36 Non Quick Plastic Yellow Gold,,,1,0,1M,1959,Champagne Stick,Fluted YG, Head only, HO, HO
Watch,W7029,W7029,Used,Rolex,16610,M87754,Yes,Submariner,40mm,Steel,133.70g,GCI,LA - Main,Per/Pc,1561,,10/28/2021,,"10,500.00","38,220.00","14,500.00","9,150.00",1,,,Submariner 40 Non Ceramic Date Steel,,,1,0,V,2010,Black Standard, Black Standard, Oyster, 3s, A
Watch,W7039,W7039,Used,Rolex,228238,M87755,No,Day Date,40mm,Yellow Gold,194.40g,GCI,LA - Main,Per/Pc,BuyBk 912471,,11/3/2021,,"39,000.00","141,960.00",0,"36,550.00",1,,,Day-Date 40 New Style Yellow Gold,,,1,0,SCR,Mix,Black Motif Index,Fluted YG, President,7s, A
Watch,W7052,W7052,Used,Rolex,116200,M87756,No,Datejust,36mm,Steel,117.00g,GCI,LA - Main,Per/Pc,Invoce No. #158673,,11/8/2021,,"5,800.00","21,112.00",0,"7,050.00",1,,,Datejust 36 New Style Steel,,,1,0,V,2008,Pink Floral 6&9 markers, Custom Diamond, Oyster, 6s, A
Watch,W7053,W7053,Used,Rolex,18038,M87757,No,Day Date,36mm,Yellow Gold,147.80g,GCI,LA - Main,Per/Pc,CM7939,,11/8/2021,,"16,200.00","58,968.00",0,0,1,,,Day-Date 36 Single Quick Yellow Gold,,,1,0,R,1988,Full Pave Sapphire Markers, Custom Diamond, President Center Diamond, 9s, A
Watch,W7059,W7059,Used,Rolex,218235,M87758,Yes,Day Date,41mm,Rose Gold,211.50g,GCI,LA - Main,Per/Pc,BN-67210,,11/10/2021,,"53,000.00","192,920.00",0,"39,250.00",1,,,Day-Date 41 Rose Gold,,,1,0,V,2009,Chocolate Roman, Fluted RG, President, 8s, A
Watch,W7060,W7060,Used,Rolex,16013,M87759,No,Datejust,36mm,Steel and Yellow Gold,95.10g,GCI,LA - Main,Per/Pc,Invoice #248,,11/10/2021,,"4,000.00","14,560.00",0,"11,700.00",1,,,Datejust 36 Quick Set Plastic Two Tone,,,1,0,7M,1981,Champagne Stick,Fluted YG,Jubilee, 5s, E
Watch,W7062,W7062,Used,Rolex,124300,M87760,Yes,Oyster Perpetual,,Steel,130.20g,GCI,LA - Main,Per/Pc,2111079,,11/8/2021,,"8,100.00","29,484.00",0,"5,900.00",1,,,Oyster Perpetual 41 Steel,,,1,0,SCR,2020,Blue Index, Smooth, Oyster, 5s, A
Watch,W7063,W7063,Used,Rolex,178275,M87761,No,Datejust,31mm,Rose Gold,123.90g,GCI,LA - Main,Per/Pc,2111132,,11/15/2021,,"20,300.00","73,892.00",0,"33,000.00",1,,,Datejust 31 New Style Rose Gold,,,1,0,F,2003,Silver Jubilee Diamond, Fluted RG, President, 4s, A
Watch,W7071,W7071,Used,Rolex,16013,M87762,No,Datejust,36mm,Steel and Yellow Gold,94.20g,GCI,LA - Main,Per/Pc,BuyBk 912473,,11/17/2021,,"3,500.00","12,740.00",0,"11,700.00",1,,,Datejust 36 Quick Set Plastic Two Tone,,,1,0,8M,1983,Champagne Diamond,Fluted YG,Jubilee, 4s, A
Watch,W7077,W7077,New NS,Rolex,228235,M87763,Yes,Day Date,40mm,Rose Gold,206.80g,GCI,LA - Main,Per/Pc,Invoice #273,,11/22/2021,,"53,000.00","192,920.00",0,"39,250.00",1,,,Day-Date 40 New Style Rose Gold,,,1,0,SCR,2021,Chocolate Motif Index, Fluted RG, President, 11s, A
Watch,W7079,W7079,Used,Rolex,126333,M87764,No,Datejust,40mm,Steel and Yellow Gold,147.00g,GCI,LA - Main,Per/Pc,Invoice #254,,11/23/2021,,"12,000.00","43,680.00",0,"13,250.00",1,,,Datejust 40 New Style Two Tone Oysterclasp,,,1,0,SCR,Mix,White Index,Fluted YG,Jubilee, 8s, A
Watch,W7082,W7082,Used,Rolex,68278,M87765,No,Datejust,31mm,Yellow Gold,97.90g,GCI,LA - Main,Per/Pc,INV. 2111191,,11/22/2021,,"13,100.00","47,684.00",0,"30,500.00",1,,,Datejust 31 Quick Set Yellow Gold ,,,1,0,S,1993,Champagne Diamond,Fluted YG, President, 3s, A
Watch,W7084,W7084,Used,Rolex,126333,M87766,No,Datejust,40mm,Steel and Yellow Gold,144.43g,GCI,LA - Main,Per/Pc,112921,,11/29/2021,,"13,750.00","50,050.00",0,"13,250.00",1,,,Datejust 40 New Style Two Tone,,,1,0,SCR,Mix,Black Index,Fluted YG, Jubilee D,7s, A
Watch,W7092,W7092,Used,Rolex,6827,M87767,Yes,Datejust,31mm,Rose Gold,33.90g,GCI,LA - Main,Per/Pc,Invoice 12960,,12/1/2021,,"4,000.00","14,560.00",0,0,1,,,Datejust 31 Non Quick Plastic Rose Gold,,,1,0,3M,1972,Champagne Stick, Fluted RG, Head only, HO, HO
Watch,W7097,W7097,Used,Rolex,116333,M87768,Yes,Datejust,41mm,Steel and Yellow Gold,159.10g,GCI,LA - Main,Per/Pc,12221,,12/1/2021,,"11,750.00","42,770.00",0,"12,600.00",1,,,Datejust 41 Two Tone,,,1,0,SCR,2016,Champagne Index,Fluted YG, Oyster,7s, A
Watch,W7099,W7099,Used,Rolex,178274,M87769,Yes,Datejust,31mm,Steel,80.40g,GCI,LA - Main,Per/Pc,12221,,12/2/2022,,"7,700.00","28,028.00",0,"8,050.00",1,,,Datejust 31 New Style Steel Crownclasp,,,1,0,SCR,2014,Blue Roman, Fluted WG, Jubilee D, 5s, A
Watch,W7102,W7102,New NS,Rolex,126303,M87770,Yes,Datejust,40mm,Steel and Yellow Gold,151.90g,GCI,LA - Main,Per/Pc,BuyBk 912479,,12/3/2021,,"14,450.00","52,598.00",0,"14,450.00",1,,,Datejust 40 New Style Two Tone Oysterclasp,,,1,0,SCR,2021,Champagne Diamond, Smooth YG, Oyster,7s, A
Watch,W7107,W7107,Used,Rolex,16030,M87771,No,Datejust,36mm,Steel,109.70g,GCI,LA - Main,Per/Pc,CM7988,,12/3/2021,,"2,650.00","9,646.00",0,"7,300.00",1,,,Datejust 36 Quick Set Sapphire Steel,,,1,0,8M,1984,Custom Black Diamond, Custom Diamond, Custom Diamond Center, 4s,B
Watch,W7108,W7108,New NS,Rolex,278243,M87772,Yes,Datejust,31mm,Steel and Yellow Gold,100.00g,GCI,LA - Main,Per/Pc,720314,,12/6/2021,,"12,200.00","44,408.00",0,"11,200.00",1,,,Datejust 31 New Style Two Tone Oysterclasp,,,1,0,SCR,2021,Champagne Diamond, Smooth YG, Jubilee D, 11s, A
Watch,W7114,W7114,Used,Rolex,16013,M87773,No,Datejust,36mm,Steel and Yellow Gold,85.20g,GCI,LA - Main,Per/Pc,12721,,12/7/2021,,"4,200.00","15,288.00",0,"11,700.00",1,,,Datejust 36 Quick Set Plastic Two Tone,,,1,0,5M,1977,Custom White MOP Diamond,Fluted YG, Jubilee B, 0s, F
Watch,W7120,W7120,Used,Rolex,6917,M87774,No,Datejust,26mm,Yellow Gold,79.90g,GCI,LA - Main,Per/Pc,None,,12/10/2020,,,0,0,0,1,,,Datejust 26 Non Quick Plastic Yellow Gold,,,1,0,5M,1978,Black Jubilee Diamond, Custom Diamond, President, 4s, A
Watch,W7125,W7125,Used,Rolex,68623,M87775,Yes,Yacht-Master,35mm,Steel and Yellow Gold,163.50g,GCI,LA - Main,Per/Pc,BuyBk 912482,,12/13/2021,,"16,500.00","60,060.00",0,0,1,,,Yacht-Master 35 Two Tone,,,1,0,T,1997,White Standard, Standard YG, Oyster,7s, A
